"Dim1","Dim2","Dim3","Dim4","Dim5"
-0.999366969254398,1.61717903521692,-2.12905273541442,-0.326694205323342,-1.69147415938321
0.181077070364736,-0.122391887787947,0.412407348605684,-2.44800307397339,0.000201600310102529
-0.0105610050251958,-0.722850892151484,0.0739812268513622,0.562490574788392,2.53812443521304
0.68603215965116,0.841095543722075,-0.139712408090389,-0.883082487571704,-0.397706768712833
1.17526715665778,-1.72596891326938,0.364519201351107,0.58397877479661,-2.10606434540309
-0.00929822085972757,-1.2745299074112,1.20899114646177,1.19386124481244,-0.59999478483656
-0.13354138022935,0.843738331508699,0.911433002219988,0.797619267330431,-0.489143163554955
-2.53825420110448,-1.4372794887469,-0.052997047191665,0.499062282665542,0.37194264126975
1.84718399500455,-0.20774783586316,0.943763272855821,1.5410839669243,1.53917936328462
0.0858083843923115,-1.21312840843836,0.734475570432071,-0.228339318366832,-0.307028857615508
-1.16047989052865,0.0650600914184321,1.37956647724358,-0.853070445614059,1.76485914476605
-0.0769377100621495,-1.17681641121895,-0.0274774813862634,-0.401481778967874,-0.638772325300267
-1.59032022904855,-0.660578244635735,-0.132707861291793,-0.907299841344439,-1.35064691039513
-0.77073475132653,0.263806563629799,-0.191528012389934,-1.15791939936006,-0.177028579429941
1.57031352441167,-0.517860523466801,0.268760659110606,1.30905214798981,-1.36219863242837
1.15074211827885,0.37768069085228,-0.348179899124471,0.0894986949714847,-1.04615691192844
-0.125932535612318,-2.01053949812073,-0.633534912317784,1.12620913598711,-0.508042650784269
0.466723132256491,-0.133046321105028,-0.266285959795968,-1.40072952708637,0.0508873247305082
-0.164389427574005,-0.238611976044926,-1.75105055383754,-0.617505609891118,-0.827752935415117
0.00705065075627626,-0.302647877202694,0.628417503004987,-2.15180776956789,-0.166075319343962
0.0546950806545259,-0.405368070964936,0.146488131868058,1.53690535010793,-0.352375074647093
2.07413772983486,-1.78158017694471,1.18904975925625,-0.673680681484619,1.51203591036624
-0.576668978436854,1.16717772696365,-1.03422088797396,0.0137719960910094,0.191422516853787
-0.232631060498558,0.08527854262276,-0.0354289983589136,-1.99298414874478,2.89650709440781
0.967257065959949,1.00529772466794,-0.442443042349113,-1.6942740457185,-0.0904516603095543
-0.392712237785376,0.62305156066986,-1.23699105087914,2.07164774034831,-0.081059542424532
-0.273870681114646,0.936162556875326,-1.42534552301291,-0.164053721685379,0.746049029975361
0.573274099111123,-1.23505814619738,1.60548643353729,-0.778886905934857,0.436278906506302
-0.271083901606634,0.648474270927795,-0.39533338911507,0.257320374944909,1.42581283259368
0.0493676697697791,-1.40503289462506,0.238054522401104,1.29476111380527,-2.35687276052009
1.00330470384105,0.0872213562645218,0.258465332836567,0.328173066687328,-1.12675054028708
0.744925803620323,-0.483629408210027,-0.510682780769066,1.31969409030703,0.251322774869658
0.0733543590938782,0.373404459765092,1.04827021077808,-1.46395689724679,0.69793158603753
0.653297473354631,0.597458278818847,-0.425953037306694,1.89098900567159,-1.22913729137702
0.867899283619448,0.326511854159356,-0.254978221416769,0.149555845036508,0.318004379372824
-2.56174647945402,-0.581157121016753,0.705420544473592,1.00821978644874,-0.957148871344457
0.229052050576587,-0.717442240805159,-0.869316054244303,-0.98671759265844,1.62435788965328
-0.877179357404748,-0.358112775030145,0.701906685576949,2.05912032813118,0.936615878267395
-1.1267235269059,0.19608838178006,-0.6106369569163,-1.18451292641587,0.175785387130632
-0.558966392841094,-1.75548601183056,-1.15706937584542,-1.53682047963848,-0.341532015580692
-0.587196863715861,0.420107742919853,0.596184724976061,-0.180785527524831,0.384039569251472
0.812372839372267,-0.964779662961518,-1.18680761718445,1.98516374131895,-0.258043098244968
2.55266735132422,-2.61272111705076,-0.575047374470497,0.155001950563326,-0.982280917690062
0.792324106000629,1.61040132359101,-0.615118590120861,-0.290108516865235,1.0394649101703
-0.58131785100252,0.283322223392197,0.394098514669162,0.753781243555469,0.720590093240377
-0.199061767943167,-0.713959202885954,0.192027599165821,-1.90881707873478,-1.36856085087504
-1.35368573873661,-0.00783758481598332,0.595566949027196,0.637915714134737,-0.401320394767027
0.219267503910642,-0.0330155238512697,-0.604804494279247,0.722676041097185,1.47995564791901
-0.483848490431143,0.367477401024777,1.71128919404264,0.895720261043592,0.970021924735819
-0.874388085792203,0.851665651512472,-0.512154883925331,1.47656888333328,0.801041747071528
-0.657848829781517,0.0705280823929805,-0.842237049750597,-0.571420266912502,1.34622989978955
-1.30500701185643,1.45626524491103,0.603907231920847,-0.322591674299333,-0.0632606153056353
-0.375596770856993,0.662251006871392,-1.44501466445643,-1.36719437472973,-1.86000543363569
2.10755062328636,0.342932654316086,-0.0856849981916119,1.51203612032778,1.29689941841788
-0.211960391888378,-0.477036870177421,-0.177485227885016,-0.369647113607259,-0.976093643220614
0.529023044121317,-0.192938071324475,2.31422300311222,-0.949087670096867,-0.966786356845349
-0.0510296030063358,-1.0944912922776,-1.88574121583501,2.73323416059738,2.03641156070457
-1.80305189772607,1.52986278874585,1.04546116381776,0.647903072785077,0.138675531646174
0.310055304674096,-2.07766372991688,-0.212486551851675,-1.82370924839911,-0.465838705450203
-0.710867141457626,-0.249277188761459,-1.99977957662506,0.241198872951399,-0.997330878779959
1.67424356045412,0.872564721420344,-0.287931150861029,-0.349864130298557,0.408075602868721
1.45022271739091,0.433213394464968,-0.520022764455034,-0.966909859892636,1.27841757883989
-0.361239344971307,-0.207683682637004,0.330677882314172,-1.51507627008392,-0.605933206411524
-1.0250991266896,-0.456431268645168,0.404319506306768,0.659508548420883,-0.202062062799186
-1.55473692435795,2.75564295089967,0.0266431408383463,-0.504010619040191,0.634330128606283
0.38069856883184,0.0423124602663297,-0.738939792924957,-0.237189769812417,0.308762638490521
-0.176159680210839,-1.41947700681886,0.00132898119700147,0.753901746565728,0.220383597713563
-0.136844962048332,-1.29663064902629,0.24404100370488,1.03927247168422,-0.733514275509296
1.75286897879568,1.44998264850469,-0.0280205620327217,-0.0829356020006105,0.196672829743781
0.0664783574988538,-0.490833488209587,0.742191013910608,0.392404095898034,0.00454819795587162
-2.11339926848578,0.937048989368062,0.597583621466835,-0.110837439038374,1.30174355634634
0.901349207437835,2.65884044962269,-0.909893118643419,1.38097067558245,0.352689598304559
-0.580029869391033,-0.4782578931145,-1.31550549347431,0.337409509134891,0.665831885546413
-1.98505157692258,0.864324701011418,0.178480894826332,1.09307191716463,-0.248114400003715
-0.818035818629276,-0.22907241826129,-0.305689031630041,-0.709512221190983,-0.114127972822091
-1.4608884316192,-0.968495867707443,1.27436544881163,-2.03356380534089,-0.450411971226094
1.64340161461198,0.101790512478364,1.36939856149371,-0.264186594658692,0.769377615129447
-0.111731610663195,0.847401149028462,-0.292060279869067,-0.668690544418029,-0.420986865588993
-2.49440962449271,0.206496589618317,1.31585897851596,0.403541172441641,1.69723942275424
-1.41013413348267,0.147508100271611,2.08248536369506,-1.24300239219686,-0.899405319561223
1.14012501855648,-1.13948222003195,0.361926992885679,-1.11944931838986,-0.481361301476551
0.246193158423804,-0.70152517060888,-0.00796690854572289,-1.41463570578643,1.27374470880968
1.45314137427175,-0.399991115607505,-0.221904556567739,-2.23235617791222,0.0460242301222476
0.965398138501232,1.76918885324865,-0.470149463437753,-0.904498484164727,0.605790380393665
0.689604229696798,-0.524788520789683,-1.01113186661775,-0.822516108173775,-0.530287542911504
0.0731021705504907,-0.220193689928981,-0.537066702570206,-1.10391092314566,-0.0777000427438099
-0.348995754098275,-0.190553720833945,-0.479671843533224,0.966350570184456,1.55435456311065
1.44885912937198,-0.0199497918183535,0.245451522894775,2.14628296155408,0.123802099327735
1.16491135746437,0.26339327208111,-1.17882383278229,-0.194718705445163,0.427018945167479
-1.24775346016451,0.0635185615490723,0.719874839370217,-0.215118248061435,0.521398510090125
0.559068064305443,1.61353997626714,-1.92137450518695,-0.355717407111698,-0.200808098549965
-0.521415099620304,0.529572580334444,-0.263072685532791,-0.836750535479447,-0.224691772686296
-0.205354287831155,0.465817461638551,0.735232840371076,2.93319446675559,-1.81545296508961
-0.0633438869437994,-0.85174107729286,-1.07021217055909,-0.731241555394127,1.12181584905909
-0.495121708108443,-1.48280786471587,0.443279966881921,-1.49746472345456,0.32472015701927
1.02172031185273,0.128650493986106,-1.35001284244544,-0.655417180436508,0.288922538451657
-2.2187295947208,-0.827695743349128,-1.76161718378525,1.33576834371914,-1.59234414422466
-2.03182025658491,-0.851009062565719,0.77734158575961,1.35549945624503,0.561027082827189
-1.15768609457451,1.40714566027658,-0.757787147946661,0.299613978084979,-0.914646973568101
0.244006561643259,-1.36204681034675,-0.872300315618695,-0.640672890004913,-0.193251331767842
0.399598591387301,-1.50126402668637,0.616218787537539,-0.321457063720965,-0.370105251541437
0.0955034680094939,-0.812270910197804,1.63358914302891,0.677448255606144,0.369436665718761
-0.435991574527906,0.453281553790184,0.866080598159093,-1.4366767893133,1.79321703832354
1.03216010844646,0.0999368518314462,0.689042246155496,0.140130891116654,0.870261810304026
-0.298741486412153,-0.851649314602947,1.58384261267002,0.786122170407814,-0.280357496581469
1.00060654232567,-1.17254506133892,0.108347747759296,-0.518285175259232,-0.8467481889455
1.69184451896327,-0.0625626895985453,1.34995548605443,0.787616602586722,1.15337737475488
-1.21583191281578,-0.0460106995460992,-1.40191862495525,-1.20751134436526,2.07963543930774
-2.66109203133735,-0.494802240844211,-0.493020261411836,0.12234668074118,-0.130513384151679
2.13933468777172,1.29374563635074,-0.27510896558894,0.566683311268169,0.671133113021834
2.15716121665973,0.354202051752817,-0.947168573859248,0.413320004265574,0.257430413574058
0.954458330886345,0.476645138374076,-0.664520151459059,0.553086042527967,-0.486309024695274
1.04627396292683,0.430042027605129,-1.60312116933395,1.19971737592383,0.566563745860841
-0.1385363366182,-0.0380247870537996,1.75738307188487,0.085332046051134,-2.23501880987669
2.94213611217765,-0.500084766199275,-0.0134211362421382,-0.413276934071876,-0.639104351311336
-1.18470467680831,2.43730505362989,2.46194594695925,-0.376646258250867,-0.267228869941259
-0.997761405910001,-2.46806241094557,-1.35947072154945,-0.78051265896347,-0.448031642766727
-0.399359358551492,1.03543230990594,-0.435558992052506,-0.595855119585124,-0.404475027591223
-0.683869945320892,1.12678080640198,-0.196862577616019,-1.15351627482287,-1.15821167691149
0.670583254212046,-0.467016120841633,-0.532575471395638,0.146958448848684,-0.26131029288614
0.276647362874822,0.362745128244454,0.587273405682593,-1.86852772788185,-0.757320390064071
0.184566382307512,0.565355931224902,-2.10592466787617,0.184240882870034,0.204616328517058
2.19855162555533,0.651969091756508,-0.267580477757795,-1.34816434893413,-0.731337034263049
-0.725314116716806,-2.47149698446904,1.83579003852225,0.631303977125528,-0.881285187155136
-0.59071737228752,-1.2757444736382,0.014508984036997,-0.539393387565011,0.8244042704717
0.0850280985242588,-0.372400381966237,1.63540405363336,-0.903938393793269,0.100677500570938
-1.18261594995072,0.563952111853402,0.65999003765888,0.0758065054392614,1.27346525745903
0.89146069478659,-1.25439792350956,0.967422760500314,1.1992361283793,-1.29091879464783
0.433972679396078,0.8495383051139,-0.2767922385722,-0.48713006807651,-0.269553747602432
-0.0181624449624875,0.551844695056757,1.08068892626764,-0.901157828046242,1.38448387547465
-1.48920912950347,-0.096093299665133,0.0632134821288727,-0.857500259276276,0.251840696827689
-0.849386689922933,-0.014643920157453,-1.33849851209835,0.859186860827093,1.55211031397565
1.39539847343861,1.28429172386363,-0.655582597375708,1.13531695738939,0.590374849879327
1.12896152148018,-0.379758250127409,1.83999628604139,-0.052458876711216,-0.577899090188287
-1.02549105317083,-0.829110479463834,1.40946256722512,-0.202876746171244,-0.151823197682348
-1.75265979351148,1.22678577255582,-1.76838701833032,-0.110850674951065,0.681716015163653
-0.576033396700296,0.607636966865831,0.816191081611509,0.831750241776229,-0.447332335788272
-0.977971223863313,-1.01822094881071,-0.293687002598633,-0.381043856478866,-1.06853480337254
-0.872729647031856,0.997232052763055,0.330238559646814,-0.355885905241968,1.32204456741142
0.279511879300989,1.50673122493249,0.10161417802913,-0.741577899091754,0.775554845882736
-2.64315514706927,0.553402094451236,2.15342711702131,-0.701682890406828,-0.54315617350453
-1.14158545636245,1.15887378112353,1.67031211292731,-0.513871654644734,-1.27795722395853
-0.693877462061981,0.384418526138819,-2.41552345885918,-0.563150600338973,1.29000054817033
-0.453073276360568,0.63600364277585,-1.59411010249583,1.60403561834751,-0.46944750032605
-0.0174051651966757,1.11280231550084,0.36482096459182,1.82334537563861,0.853026398129663
1.12620037480629,1.13845079337844,-1.69169076811486,1.07210149750716,0.672310030276231
-0.165244193459645,-1.24343295266924,-0.291011536459446,1.05798180436891,-0.578054000015217
1.69226671000069,-0.907890636843735,1.19337669710206,-0.25635668504206,-2.63587494646445
0.0182968270995798,-0.752913752745847,-2.49136140956993,0.259390462967544,-0.00483406629982432
-1.87684060448918,-0.0494364045006933,-1.73675577476367,-0.19013539227219,-0.390531616149541
-2.16150702138935,-0.997404986888697,-0.652762279001001,0.836607066006701,0.426933275777961
-0.758948725837333,0.57625661690354,1.10896769071342,1.58785099375587,-0.478211113608051
0.38995450944996,0.601393268131738,0.492453505908537,1.10615596362022,1.33495826940017
1.55581243964044,1.54299165916615,1.2054020592367,-0.757357849471519,-0.837942695113688
0.899436390612595,-0.941432845875314,-0.292414898840352,0.10444861838792,-0.193776667350598
-0.281152364553275,1.55299221510633,0.328451294482897,0.308478021635456,1.20064202750287
-0.16382658292623,0.239817105271087,1.87322914779836,-0.970123667613596,1.00035849507084
-2.49580954731215,-0.0243341943611867,-0.197769709835376,-0.0370805916142099,0.145114045857103
-0.48413159363207,0.136315517051808,0.178972564691683,-0.806585794045186,0.717305544704479
-0.665081470925671,1.14226798882267,1.11584983196937,-0.377170791983595,1.43094603708733
0.103217309174645,0.81184153598605,0.81595611205782,1.29350634552488,-0.455014986007197
-1.41219434871051,-0.909290903101799,-2.42208846545531,-0.693418656872691,0.257545378192401
-2.30501619459168,-0.19320060549388,0.243522974339229,1.29609016546691,0.591917428332124
-1.37582078393012,0.917970034216375,-1.86086298741661,-2.15215468676624,-1.27817529667486
0.0351468176751817,1.00635771474072,-1.96954634689918,2.2472813953968,-0.484979662297315
-1.64200591303716,-0.718246054859819,-1.7495335424679,-1.14381165224831,-0.335280195219611
-1.78645631988636,-1.73745846778356,-0.978234933830663,0.438641754150174,-0.520327765567597
-2.18434906011976,0.994567275081307,0.355904429356037,0.168271560258427,-0.633951009359135
1.25238253490044,-0.708150403076352,-1.40243182280822,0.354836903803676,-0.810312255753011
1.52425864966559,-1.74274510310535,-0.43563394260802,-1.99051572822321,1.74173816768109
1.10043371064417,-0.360860587454006,1.44739827966503,0.814250543086393,2.20500648242021
-1.2749991756044,0.047576520278339,0.385000518455092,0.705289634495947,-0.535459387940571
-0.0285810993529434,0.671591973754578,-1.69361986820283,0.830334684193079,-0.506740057385401
1.66458768887756,-1.854464054953,1.47121348770499,-0.366785022131575,0.144279097130044
-0.854088086234243,0.912305827912065,0.822212093577131,-0.168599487611421,0.563349740072839
0.45165973414608,0.880664822989336,0.463559272706173,1.22032299703535,-0.706103745377002
0.668145293519553,-0.763125720782654,1.17436587106978,0.38768177153596,-0.533478304250964
0.260866499308755,-0.458384603085682,0.36730611458474,-0.645010424165361,-0.0552324788391853
0.148883368573879,0.84157743980874,1.11951135746594,-0.998697205678427,0.192548839403889
0.640817197775679,1.8112543098324,-0.312980251269024,-0.107813628891601,1.05118011558617
0.678508295043178,2.03657274368069,0.239221848835044,-0.177320356416059,0.935757074041912
0.00234009907583308,0.259655834552125,-0.654217809147891,-1.0884663035656,0.944348127490281
-1.85284497331496,-0.913112518096238,-0.317401795277234,1.11881791626774,0.093858206823231
2.86823740522251,0.511347708464299,0.794159298376589,-1.70601005455231,-0.343820875899586
0.943866903087955,-0.218397685925201,0.695891946531657,-1.19931049102944,0.28728535422699
-0.189949832731528,1.45217745507148,0.275717554289469,-0.10590673294081,0.965165797096675
-2.38436362103756,-1.44969299435981,-0.691837879733561,-1.67064409271113,-0.510903484371192
-0.609186167454368,-0.583157371562609,-0.394058038179686,-0.303062734318614,-0.613609179111808
-0.774906177023934,-1.78422047006983,0.430276046998426,-1.95150591252113,0.488200518462598
-1.16851772789074,0.893803262270362,0.102736361764055,-0.870942472824806,-0.562873739609032
1.06417391058464,0.195356227552817,1.22118760900372,0.0230839291580097,-1.09319434995059
-0.3164061755079,1.10442384617871,-0.00292263665938778,-0.445288428954799,1.33419005328183
1.56497994899703,-1.4409506121605,-2.80239873751905,-0.310625419881602,2.67904227086163
0.164579922483078,2.45712238222847,-1.24606430709081,0.688613301205592,-1.51500680877336
0.628232614879461,0.799127885838549,0.235589849098497,-0.388981930340201,1.07816565263534
0.114712924630628,1.16285651497301,-0.489499104252181,-2.21705447605054,-0.651070894774516
1.0204498151074,0.667476333589143,0.714642414615899,-0.11444264061412,0.709573300900854
2.424642203263,-1.28357871241326,0.751037178698731,0.898155924567817,-0.269819505259338
-1.44050626117827,-0.0388399395390283,0.25869568306782,2.28353855483292,0.498363473622239
-1.46089058781634,-0.7397039614057,0.0989645925515028,0.872291738665736,-1.33849153521034
-0.775061908997813,-0.0198541217002349,-2.02597791239896,0.168400374576808,-0.223124974914638
-0.237382051146281,1.51514655285543,1.06031045375835,-1.2701070473419,0.744530027782776
1.58033656464907,-2.01215937203712,-0.881123825153054,0.298972199399501,1.71692596150299
0.0373359595060128,-0.00764109199012028,-0.109969110778517,1.86732312044611,-0.724170336242601
2.12783806694453,-0.629949544384149,0.724085406992569,0.342408213787559,-0.586775014304437
0.100362468192641,-0.398229099492623,0.610748827029924,1.7690325920061,-1.55821099194024
0.998061464641726,0.686206615665354,-0.488557175414731,0.315552337628111,0.887955807930679
0.544015662463357,0.424867885230532,-1.33625312109145,-0.479963749155789,1.17160677109205
-0.198281600447324,-0.533763647959074,-0.287430379487604,2.03624767340879,-0.68449400301324
1.90264715301387,1.83348294529065,0.428660444841031,-0.147269630976721,-0.850291226350228
0.582856366292703,-0.96861477756581,0.978331950443417,-0.537020746698345,0.710699127383309
1.12673054437727,0.390137597831739,-0.324995656901826,1.27494968318561,-0.993818476255388
-0.144036637844986,1.3501232971657,-0.0140312430975557,-0.36105500144847,-1.39225408804755
1.37154823052268,0.677486826419965,2.30535719682696,-0.185955233823559,0.791256610977094
-0.97967225568314,0.595816878393195,1.46901804085486,0.453717484192297,-0.808558452687363
0.735472924039379,-0.0780778170984335,-1.17375375764572,1.1423057625602,0.12023525658099
0.359143666008416,-0.553374463231496,-2.08142133495635,-0.0450833700217965,0.909982880335033
2.05783509338809,1.33946906140759,-0.120096986538944,-0.0656326198143502,0.625738427870201
-0.17310108568439,1.61186799156565,-1.29029690368251,-0.417943619333242,-0.271083321385817
-0.663242144999432,1.27165347597435,-0.791766037785602,-0.799904517305516,-0.57985309016451
0.3393347416852,-0.303107802773584,-1.46055950132852,0.355660400921386,0.220610575072578
-0.793576436784725,0.103552304334621,0.682780153151921,-0.307007731875089,-1.42332885280378
-1.72492843281312,-1.89473333886759,0.326041437754555,0.502463644446034,0.858875458447224
0.538562165499835,1.63155857845723,0.2117218137955,0.178920136389709,-0.127558256855267
0.0500102227426177,-0.560940904026716,1.12050156672329,-1.22009083342109,-0.00561253848370169
1.61729094688222,-0.865130747498069,-1.2110237939493,-0.378820581264562,-0.659424462309765
-0.659856966839288,-0.0263147488332612,-0.986156357348271,-1.60819774860311,-1.63592459092871
0.711706900033583,2.3460427564022,-0.252153926721056,-0.752023978927938,0.53314073256101
1.59568508133673,-0.588946758889414,0.537071254238615,-0.939946967777082,-0.321601476096684
0.436957060151883,-1.46007068390432,-0.571296505032464,1.88293343128436,0.144032157523204
1.10667247836347,-0.730951997305422,0.62450179050346,-0.685336300537519,-1.18555001380142
0.43139041500271,0.0863972466044042,0.840548642921057,0.948816750188055,-0.796203206126609
-1.45916410090904,0.489023299013887,0.78560177780892,0.0294201424380911,1.67679515983944
-1.21709142907044,-0.95901811205474,-0.953105881128361,1.26751040314295,-0.258127278573794
1.09649845452734,0.173828760217268,1.28946882895289,-0.27251721271073,-1.60089086580042
-1.30208985106122,0.232094158143549,0.686589593804393,1.46392338975197,-0.4060014526752
0.0271587017886396,2.175167391543,0.0543356105909099,-0.695277288060126,-1.0914658073566
0.294981063340128,0.789070227240519,-0.243038806225634,-1.50301397781415,0.120994851040537
1.32546424656144,-1.81545469103208,-0.34439979194055,0.316838752425388,-1.04081767623758
-0.21693682596615,0.11454817757124,0.751914342253327,1.61284231645703,-0.439453980525922
0.254144944418155,-2.13181498771468,1.36797997556726,-1.48183129829535,0.485272625190488
0.714180915573449,-1.02897501781372,1.62985486963919,0.376460831726231,-0.434715415592115
0.54196858360605,-1.27213044383736,0.643670138217806,0.395473182723089,-1.48749949466193
-0.647520187241567,-0.938322771662727,2.1633328547569,0.365594343699068,-0.789810720660532
0.992937076934822,0.879117164503687,-0.144053826014184,2.51319894754327,0.247857983761999
-0.564726515560955,0.451179138560402,1.9023137782116,-1.94141482161795,0.481334379428024
-0.316275940152018,1.76326453144858,-0.954362383130943,0.145890686492434,1.70775553431199
-1.27630592538991,0.455766697394209,0.652816567418847,0.0856112202636218,-1.43994940094881
-2.08013439971916,0.460259837453438,1.17495828703904,0.666254836979638,-0.133673436530089
1.5734562272757,0.708248685344215,-1.59747120005645,-0.683735142440457,0.431914332385113
-1.51212983992562,0.56619338899057,1.93796950849121,-0.345069375694979,0.747152193151392
-1.0266382829224,0.550733284520493,-0.145248373103194,-0.000259075159040538,1.1159614352725
0.285455016203193,-2.07400495845716,1.63329506718546,0.0544436928793646,-0.8655111175544
0.681503504619804,0.934026354643142,0.315243870781028,1.83175055416109,0.804687757755389
1.83610995691718,-0.914083594503554,-0.57216305332363,0.347720205295924,-1.34105323381124
1.63130962395492,-0.232173970743833,-1.00662684040217,-0.611157543602826,1.03655654752051
0.258126041345643,-0.130254594910831,-0.0548239117874132,0.584432483350667,1.69667004601469
-0.657210222531751,0.988056054102098,-1.17548518739272,0.568959014262988,-0.375398600010139
0.886652382192403,-0.654015059746051,-0.752238837933131,0.373249714160506,0.412462156991678
-0.813392776775755,-0.392030224063112,-0.648628715060658,-0.353814604641753,-0.507548111381506
-2.09913000491788,0.287822760024929,0.219513783451825,1.35187619045332,-0.0719031368447048
0.256142210698922,-0.469160298286912,-0.363978229780755,-0.916737944950975,-0.0588259489294319
0.928524422551444,1.39422725407308,0.0170379460964248,-0.723151072328042,-1.30073766703676
-0.107108002217508,-0.520145984175399,0.231527828335582,0.383678213891788,0.188022677148065
-1.54720841257514,-0.458978441919097,-0.111341111372287,-0.662613775718597,-0.886158223353452
-0.430904594473602,-0.621901766053727,0.26005167447615,-0.186615934919555,2.67513622541409
0.0729821240530963,0.081797356048433,1.21135999738088,-1.16066014489867,0.125718281421521
-1.0750327889551,1.68067936273796,-0.587226321171293,1.17347165497648,-1.60875039400653
0.0941451440346336,-0.800352065647137,-0.0453493388495231,-0.132225060886771,-0.110859037163242
-0.740828980799019,-2.04740503998917,-0.00775969665787215,0.101909717467884,0.890319843936105
0.200664458788325,0.213663524909396,0.833432630310649,-1.17070826992221,0.465402680596949
0.532037103095459,0.561712444858133,-1.30757833441841,-0.674455214534041,0.144349714832081
-1.01144146507228,1.27672570052553,0.58590169242456,1.31591323181912,-0.606444274491216
-0.404247341506477,-0.222438752832807,-1.10747906676411,0.157696495660674,0.100319920048694
0.8216033438854,-1.05075080929334,0.0234949101527394,0.379999320964,0.946246224441373
0.590803763389337,-0.338152650017117,0.330319717298326,-0.327848985568179,-0.543085738888267
-0.608929739359584,0.0178969375362108,-0.420985058989734,2.01857292459926,-0.610751468778608
0.00292521146993608,0.406858914165629,0.790530220527873,0.864572591857378,0.865276498999771
0.513467147848473,0.504430270303827,-0.896400378787111,-0.726967431602472,-1.5280184314026
0.30819212356943,0.987266853267872,-1.78907762557471,-0.659233212177575,0.241654516588161
2.77606416306165,-0.506983313076738,0.218098283245507,-0.705780729393036,-0.218916058929897
0.324963199239951,-1.23584960798651,-1.23205417332993,1.13597914730791,1.20457048169304
0.839136185153735,0.943805530509713,0.0657886311656509,-0.170075099412577,-1.35686159324706
1.62001265761918,-0.975293675585046,-1.54625944993088,0.0686833795820841,-0.368277540878715
-0.798217111977411,-0.611623095183218,-1.88745341680587,0.772364353574159,0.61343759307697
-1.10894717514228,-0.268148330326317,-0.7225447255717,-1.37691780353997,0.725204417555522
0.433272000477524,1.63313685821596,-0.625640000668878,0.785849696818538,-0.281943117239857
-0.00844335140895609,1.10432743905126,1.14621280386613,0.88622042768343,-0.0747858909039074
-0.154175694738893,0.938410544727194,-1.08082181188106,0.804421334968773,-0.798442006628273
-0.358135489885504,-1.64348738587966,0.741208108814115,1.44736271983877,0.274846967327248
0.772062311980959,-0.197811775404641,-0.417181600282663,0.216207635667546,-1.68089987720964
0.0888194160207793,0.955909235786598,1.44342694132107,-0.261205108661028,0.762076764949414
-1.08861314922447,1.49311818074477,-0.416986835530176,0.156413293078413,-0.912333845522101
0.330375808103514,1.28117278018868,-1.24456796143032,0.904532728981512,2.34381904563817
0.238444705471556,-0.980637120194109,0.262330212392741,-0.977069557763065,0.187841685835805
-0.644090702407768,-0.592398178861633,-1.52815640603005,0.272459512438189,0.41341495540499
0.457744031798199,0.89028221610938,0.109831669685648,0.354832243110015,-2.17049961191768
0.428969541509936,1.08795845964289,-0.409064487230732,-1.47235864748342,-0.292953517186201
-1.08108029725727,-0.643794124084827,1.18346026436993,-0.345547509219122,0.927733650252151
0.900899907981612,-0.240433014206587,-0.85066063695526,-0.728878392679777,2.01250240455681
-0.31112050434754,-1.23226353931966,0.140243644136165,-0.422295934451113,1.32226168094739
-0.0571623032815987,0.196666749074529,0.555961703239492,1.76977516405054,-0.842046405923534
-1.22404983653224,-0.897515707283268,-2.00574707733381,0.83725158305523,0.0408586747070132
1.16875899306945,0.552011757157229,-1.35520837005967,-0.892078315158229,0.542385948233348
1.05739622069167,1.11709909086813,-1.26878524888217,1.09854249014134,2.13565132605146
-0.928886879941849,-1.30685352326687,-0.841881629317791,2.03335636118501,0.668114272496307
0.952987940209284,-1.24632522523587,-1.16855948994033,-0.99768489716369,0.627815693808106
0.541825992617421,0.552680126747895,1.06520253656855,1.29494758447854,-0.353810156080871
-1.24025235514159,0.713065931056698,0.261765470167283,-0.429436373402379,1.5174230530572
-0.400912773038428,-0.896473884341777,0.197934140341095,0.992719427772372,-0.0531665029905026
-1.2836556544921,-1.33614673207283,-0.557843670682202,-0.0146888537075718,0.241745773297324
-0.293165677877294,0.440349785571539,0.505425116060392,-0.760630803889841,-1.29626399470527
-1.67569355965805,0.0519583833764075,0.818907506191349,-0.744529081350687,-0.872762292116426
-0.287972100814917,0.813423159095662,-0.328503304226471,-0.256935140657767,-1.10576898195142
0.441182578312795,0.547717880778367,-0.495081888413573,0.913379052871376,0.348897493457723
-0.336600937390169,-0.854602757840952,2.17976391009064,0.69527991695112,-0.323348477606507
-0.120823784043503,-0.118037321994557,1.44091007253519,0.0676883445670443,-1.17652243171218
-2.19498429503209,-0.827029454222115,0.686414615750482,0.699358647974057,-0.962027443722469
0.862901862995931,1.47309083518396,-2.51307175739122,-0.567471847918781,-1.58319314363191
-0.456247918921973,1.04113563286907,1.95828701266688,1.19624130079338,0.0526314257896226
-0.316577228043866,-0.664064067408338,0.935074485085558,-1.2025664594547,-0.504571798823051
1.04729598089574,-0.458316309197212,-0.331481744664659,-1.69936558519129,0.269747313106774
0.105278389743266,2.29185512799266,0.722426103796812,0.558442994475014,1.88584528260979
-2.62121418935796,0.591634290157785,-0.651252423142445,-0.712890096687109,-0.164276537012428
0.597445712706847,0.460483715406365,0.955195917724327,0.392412104547826,0.328908395237636
-1.32695770007283,-1.43044925612451,-1.28944894269473,1.35536870415251,0.499386869185766
