"Average_Salary","Years_Experience","AI_Exposure_Index","Tech_Growth_Factor","Automation_Probability_2030","Skill_1","Skill_2","Skill_3","Skill_4","Skill_5","Skill_6","Skill_7","Skill_8","Skill_9","Skill_10","Job_Title","Education_Level","Risk_Category"
-1.09070683602925,-1.56498836426808,0.382799138670594,-0.88763031383277,1.00248264566074,1.29573408642638,0.807977944964114,-1.00332723989425,0.405254016075833,-0.14089403212474,-1.18792726442453,0.107067058766017,-0.768870573492332,-1.40450585260102,-0.0824768915240963,"Truck Driver","Bachelor's","High"
0.849157582723256,0.608977389229849,-1.58900080910374,-0.331434667918472,-0.409483682450671,-1.62206437105161,-1.2747376513919,-1.24608448161349,-1.12751188999895,1.08366298907365,-0.209077622356879,-1.21217685599035,-1.38991990513917,-0.704760347693095,1.06950000758504,"Chef","High School","Medium"
0.633572144005561,1.40991214051856,-1.20168296221949,-0.331434667918472,0.0746190586160974,-1.62206437105161,0.460858678904778,-0.344414726656329,-1.71971689916421,0.628827524057102,0.734813103922645,0.454236510017693,-0.561854129610054,0.099946982951015,-0.361744018580856,"Software Engineer","High School","Medium"
0.14917671515374,-1.56498836426808,0.699695558848612,-0.991916997441701,-0.369141787361774,0.253663208755666,-0.163956000002026,0.834691875979958,-0.430800114510413,1.29358704985051,-0.24403653814501,-1.5940632523672,-1.66594183031554,0.519794285895768,0.161881844650568,"UX Researcher","High School","Medium"
0.770274289907372,-1.56498836426808,1.01659197902663,-0.400959123657759,1.80932054743869,1.57361965380523,-1.6912807706631,1.38956557133821,0.614267548722395,0.0340426851893152,0.280347198676948,1.18329235764621,1.54281304985978,0.204908808687203,-1.09482022710485,"Truck Driver","Master's","High"
0.0218076474861893,1.06665438996625,-1.4833686690444,0.502858800952974,1.6076110719942,-0.510522101536188,-1.4830092110275,0.661293846180504,-0.570142469608121,-0.84064090138096,0.664895272346384,1.63461264427339,0.852758236918852,-0.0400021180305694,0.371332189943138,"Security Guard","PhD","High"
-0.976513878810065,-0.87847286316347,1.08701340573286,0.3638098894744,0.760431275127353,1.6778267415723,-0.511075266061362,1.70168202497723,1.58966403440635,0.523865493668669,-0.593625696026315,0.870839851519705,-0.803373314139379,0.449819735404976,-1.65335448121837,"Software Engineer","High School","Medium"
-0.196465024283475,1.06665438996625,1.57996339267644,-0.88763031383277,1.5672691769053,-0.71893627707033,0.738554091752246,0.695973452140395,-1.12751188999895,0.383916119817425,1.2591968407446,-0.413687118111498,0.714747274330666,0.58976883638656,-0.81555310004809,"Construction Worker","High School","High"
-1.29071788103714,-1.33614986389988,0.206745571905029,-0.470483579397047,-1.66008243020649,-0.0936937504679043,0.807977944964114,0.418536604461269,0.788445492594529,1.04867564561083,-0.209077622356879,0.0723501136408495,1.68082401244797,1.63938709374844,-0.291927236816666,"Doctor","PhD","Low"
-0.675254827198929,-1.45056911408398,0.946170552320403,0.537621028822618,-0.328799892272877,-0.0242223586231903,-1.5871449908453,-1.07268645181404,-0.291457759412706,1.18862501946208,-0.0692419592043573,0.315368729517023,1.26679112468341,-0.669773072447699,0.720416098764087,"Financial Analyst","High School","Medium"
-1.28918644714731,-0.420795862427064,-1.06084010880704,-0.470483579397047,-0.853244528428543,1.6778267415723,-0.962330311938498,-1.48884172333273,-0.813991591029109,-0.315830749438795,-0.209077622356879,0.419519564892526,1.37029934662455,-0.599798521956906,1.24404196199551,"Research Scientist","High School","Low"
-1.27115598021796,0.608977389229849,-1.62421152245685,0.016187610777964,-0.732218843161851,-0.37157931784676,1.39808069726498,-0.899288422014582,0.718774315045675,-0.665704184066905,-1.6074342538821,0.21121789414152,1.12878016209522,-0.319900319993738,0.441148971707328,"Graphic Designer","Bachelor's","Medium"
1.43526333784317,-0.992892113347571,-1.09605082216015,0.815718851779767,1.32521780637192,0.878905735358092,-0.0251082935782921,-1.28076408757338,0.231076072203698,-0.000944658273495871,0.0705937039481649,1.32216013814688,1.3357966059775,-0.179951219012154,-0.117385282406191,"Truck Driver","High School","High"
0.731988442661568,1.63875064088676,0.0659027184925768,1.58048786491193,0.235986638971687,-0.753671972992687,0.113739412845442,0.45321621042116,0.474925193624687,0.348928776354614,-1.11800943284827,-1.62878019749237,-0.561854129610054,-0.249925769502946,-1.51372091768999,"Data Scientist","Master's","Medium"
1.50261753401674,0.151300388493443,-0.567890121863458,1.44143895343335,-1.66008243020649,-1.51785728328454,-0.0598202201842257,-1.07268645181404,1.51999285685749,-1.68033714448842,-0.313954369721271,1.49574486377272,-0.423843167021868,-1.43949312784641,-0.67591953651971,"Nurse","PhD","Low"
1.33153036304134,0.151300388493443,-1.09605082216015,-0.088099072830967,1.6479529670831,1.29573408642638,-1.55243306423937,-1.17672526969371,-0.779156002254683,0.348928776354614,-0.488748948661924,1.18329235764621,0.749250014977712,-1.40450585260102,0.441148971707328,"Construction Worker","PhD","High"
-0.967094115638644,0.952235139782153,-0.849575828688363,-1.09620368105063,-1.66008243020649,0.427341688367451,0.217875192663243,-1.10736605777393,1.69417080072963,-0.245856062513173,-1.39768075915332,-1.31632769136586,0.266211645919061,1.67437436899384,0.266607017296853,"Research Scientist","Master's","Low"
-0.992146062477974,0.723396639413951,-0.215782988332328,-0.192385756439898,1.32521780637192,0.705227255746307,-0.441651412849495,1.25084714749865,-1.65004572161536,-0.175881375587551,0.0356347881600344,0.384802619767358,-0.768870573492332,-0.249925769502946,-0.0475685006420014,"Retail Worker","High School","High"
0.807230968116718,-0.764053612979368,0.946170552320403,0.850481079649411,-0.248116102095082,1.74729813341702,1.22452106423532,-0.8299292100948,-1.0578407124501,-0.630716840604094,-0.174118706568749,1.21800930277138,0.956266458859991,1.21953979080369,-0.780644709165995,"Financial Analyst","PhD","Medium"
0.318992507050791,0.723396639413951,-0.779154401982137,-1.33953927613814,0.276328534060584,-1.23997171590569,0.599706385328512,0.522575422340941,1.06713020278995,-1.22550167947188,0.979525514439559,1.7387634796489,1.19778564338932,0.869667038349728,0.580782535235707,"Software Engineer","Bachelor's","Medium"
-1.64580827862483,0.151300388493443,1.19264554579219,0.155236522256539,0.397354219327277,1.01784851904752,0.0443155596335751,0.141099756782142,-1.0578407124501,-0.875628244843771,1.39903250389712,1.18329235764621,-1.70044457096259,1.28951434129448,-1.61844609033627,"Financial Analyst","Bachelor's","Medium"
1.47499393404165,-0.0775381118747595,-0.743943688629024,-0.0533368449613233,-0.167432311917287,1.50414826196052,-1.5871449908453,0.626614240220614,1.20647255788765,1.64346048447862,-1.11800943284827,0.107067058766017,-1.59693634902145,-0.00501484278517327,-1.26936218151532,"Mechanic","PhD","Medium"
-0.964984782167743,0.265719638677545,-1.37773652898506,0.0509498386476076,-1.29700537440641,1.64309104564995,0.530282532116645,-0.725890392215128,-0.91849835735239,-1.26048902293469,0.909607682863297,0.662538180768699,0.369719867860201,-1.61442950407339,0.929866444056657,"Research Scientist","Master's","Low"
-0.305861414979788,1.18107364015036,1.61517410602955,0.329047661604757,-1.4987148498509,-0.406315013769117,-1.10117801836223,0.765332664060177,0.718774315045675,-1.01557761869501,-1.18792726442453,-1.45519547186653,1.4048020872716,-0.949671274410867,-0.53628597299133,"Doctor","Master's","Low"
0.449193282665578,-1.22173061371577,-0.321415128391667,0.74619439604048,1.68829486217199,-1.10102893221626,0.669130238540379,-0.517812756455783,1.6593352119552,-0.665704184066905,-1.71231100124649,0.0723501136408495,-1.21740620190394,-1.61442950407339,0.720416098764087,"Security Guard","High School","High"
0.830693691108109,1.18107364015036,-0.145361561626102,0.641907712431549,1.32521780637192,0.462077384289808,0.356722899086977,0.591934634260723,-1.0578407124501,-0.770666214455338,-0.209077622356879,-0.170668502235324,0.921763718212945,-0.459849420975322,-1.16463700886904,"Retail Worker","Master's","High"
-1.57550679458782,-0.535215112611165,-1.02562939545393,0.815718851779767,1.28487591128302,0.739962951668664,-0.268091779819827,1.35488596537832,1.6593352119552,0.628827524057102,1.2591968407446,0.0376331685156818,1.47380756856569,1.1495652403129,1.73275943434484,"Truck Driver","PhD","High"
0.3123466618685,-0.306376612242962,0.981381265673517,0.155236522256539,1.04282454074964,-0.510522101536188,1.36336877065905,-1.52352132929262,0.300747249752552,-0.420792779827228,-0.383872201297532,1.32216013814688,1.19778564338932,0.344857909668787,-0.780644709165995,"Retail Worker","PhD","High"
1.13802068832047,-0.0775381118747595,-0.321415128391667,-0.50524580726669,-0.651535052984056,0.149456120988595,-0.68463489909103,0.557255028300832,-0.639813647156975,-0.210868719050362,-1.57247533809397,1.70404653452373,0.0246924613897364,-1.68440405456418,0.161881844650568,"Software Engineer","PhD","Medium"
1.16191683599766,-0.87847286316347,0.946170552320403,0.711432168170836,-0.570851262806261,0.566284472056879,0.946825651387848,0.245138574661815,1.34581491298536,-0.735678870992527,-0.90825593811949,1.28744319302172,0.438725349154294,-1.75437860505498,-0.501377582109235,"UX Researcher","Bachelor's","Medium"
-0.863852355480713,-1.10731136353167,-1.65942223580996,-1.72192378270422,1.08316643583853,1.4346768701158,1.39808069726498,0.0717405448623608,0.161404894654845,-0.560742153678472,-0.90825593811949,1.11385846739588,-1.35541716449212,-0.0400021180305694,0.476057362589423,"Construction Worker","Master's","High"
-0.216489244767507,-1.33614986389988,0.0659027184925768,0.294285433735113,-1.05495400387303,-0.927350452604472,-0.719346825696964,0.245138574661815,1.6593352119552,-0.945602931769393,1.7136627459903,0.731972071019034,1.12878016209522,-1.43949312784641,-0.67591953651971,"Research Scientist","Master's","Low"
1.70222404931788,1.18107364015036,-0.462257981804119,1.68477454852086,-1.70042432529539,0.218927512833309,-1.6912807706631,0.730653058100286,-1.0578407124501,-1.26048902293469,-0.558666780238185,0.94027374177004,-1.35541716449212,-0.949671274410867,-1.68826287210046,"AI Engineer","Bachelor's","Low"
-1.64641507318495,1.06665438996625,0.312377711964368,0.780956623910123,0.235986638971687,-1.23997171590569,0.322010972481044,-1.28076408757338,-0.361128936961559,0.278954089428992,0.210429367100687,-1.31632769136586,-1.63143908966849,1.04460341457671,0.825141271410372,"Lawyer","PhD","Medium"
-1.55718737786794,-1.56498836426808,-1.30731510227883,1.37191449769406,1.5672691769053,1.74729813341702,-0.858194532120698,-0.0322982730173117,-0.91849835735239,0.453890806743047,-1.32776292757706,-1.28161074624069,-1.49342812708031,0.659743386877352,-0.0126601097599064,"Retail Worker","High School","High"
1.37715553496671,1.52433139070266,1.33348839920465,0.850481079649411,-0.0867485217394923,1.6778267415723,-0.129244073396093,-1.35012329949316,1.69417080072963,-1.64534980102561,0.175470451312557,-0.656705733987671,-0.00981027925731013,0.204908808687203,-0.885369881812279,"Data Scientist","Bachelor's","Medium"
-1.15612506860623,0.608977389229849,0.629274132142386,1.19810335834585,-1.33734726949531,1.15679130273695,0.981537577993782,0.591934634260723,-0.186950993089425,-0.770666214455338,1.2591968407446,0.523670400268029,1.02527194015408,0.169921533441807,-1.12972861798694,"AI Engineer","Master's","Low"
-0.873387698568347,-0.649634362795267,-1.62421152245685,1.51096340917264,-1.61974053511759,1.4346768701158,-1.51772113763344,1.56296360113766,-1.0578407124501,-0.665704184066905,-0.0342830434162267,-0.413687118111498,0.57673631174248,1.63938709374844,0.406240580825233,"Teacher","Bachelor's","Low"
0.685669791238908,1.29549289033446,0.875749125614177,1.19810335834585,0.679747484949559,0.288398904678023,0.981537577993782,-0.0322982730173117,-1.61521013284093,-1.15552699254626,-1.29280401178893,-1.14274296574002,-1.70044457096259,1.25452706604909,0.231698626414758,"Financial Analyst","PhD","Medium"
-1.49107566579367,0.837815889598052,-0.321415128391667,-0.122861300700611,-0.691876948072953,-0.788407668915044,1.22452106423532,0.834691875979958,0.196240483429272,-0.0359320017363069,-0.838338106543229,-0.101234611984989,0.335217127213154,0.729717937368144,-1.12972861798694,"UX Researcher","PhD","Medium"
1.08548961640132,-0.649634362795267,-0.0045187082136494,0.398572117344044,1.28487591128302,0.253663208755666,-1.34416150460377,-0.240375908776656,-0.779156002254683,-1.40043839678594,-1.08305051706014,0.35008567464219,-1.0448924986687,-1.12460765063785,0.196790235532663,"Customer Support","High School","High"
-0.611021288763138,-0.420795862427064,1.01659197902663,1.44143895343335,1.40590159654971,-0.302107926002046,0.807977944964114,-0.8299292100948,-1.47586777774322,-0.525754810215661,-0.698502443390707,0.627821235643532,0.162703423977922,-1.26455675161943,1.45349230728808,"Retail Worker","PhD","High"
0.293102605818911,0.723396639413951,-0.145361561626102,1.54572563704228,0.881456960394045,1.01784851904752,-0.476363339455429,0.695973452140395,1.48515726808307,0.104017372114937,-1.67735208545836,-1.62878019749237,-0.5963568702571,0.974628864085917,-0.710827927401805,"Customer Support","PhD","High"
1.56820913646804,1.29549289033446,0.981381265673517,-1.30477704826849,1.6479529670831,-0.788407668915044,-1.55243306423937,-1.31544369353327,1.55482844563192,-0.14089403212474,-0.838338106543229,0.0723501136408495,0.611239052389526,-0.634785797202302,0.825141271410372,"Security Guard","Bachelor's","High"
1.29616290867993,0.723396639413951,-1.37773652898506,0.189998750126182,-0.570851262806261,1.53888395788287,-1.72599269726904,0.90405108789974,-0.779156002254683,1.2585997063877,-1.53751642230584,1.56517875402306,-1.38991990513917,1.00961613933131,0.0920650628863784,"Graphic Designer","Master's","Medium"
-1.04615077832885,0.837815889598052,-0.779154401982137,1.19810335834585,-0.490167472628466,0.774698647591021,-0.163956000002026,1.73636163093712,0.370418427301406,-1.36545105332312,-0.27899545393314,-1.48991241699169,-0.734367832845286,-0.56481124671151,1.24404196199551,"Lawyer","High School","Medium"
-1.05756429505496,1.63875064088676,-1.72984366251619,0.120474294386895,-0.449825577539569,-0.614729189303259,-1.65656884405717,0.869371481939849,1.55482844563192,-0.945602931769393,-0.558666780238185,-1.00387518523935,1.47380756856569,-1.71939132980958,0.301515408178948,"UX Researcher","PhD","Medium"
-0.982957459138981,1.63875064088676,-1.09605082216015,0.329047661604757,-1.78110811547318,1.08731991089223,-0.788770678908831,1.70168202497723,1.45032167930864,0.838751584833968,0.000675872371903821,0.94027374177004,-1.28641168319803,-0.669773072447699,-1.61844609033627,"Teacher","Bachelor's","Low"
-1.08154712766931,-0.87847286316347,1.08701340573286,1.58048786491193,0.276328534060584,0.809434343513378,1.39808069726498,1.52828399517777,-0.047608637991717,-1.33046370986031,-0.104200874992488,0.21121789414152,0.438725349154294,1.70936164423923,1.48840069817018,"Lawyer","Bachelor's","Medium"
-1.48000888881621,-0.992892113347571,-1.37773652898506,-0.991916997441701,-0.530509367717364,-0.475786405613831,1.32865684405312,-0.205696302816766,0.231076072203698,-1.08555230562064,-0.0342830434162267,1.28744319302172,0.921763718212945,-1.47448040309181,1.27895035287761,"HR Specialist","High School","Medium"
1.31127498272488,-1.33614986389988,0.594063418789273,-1.20049036465956,0.276328534060584,-1.58732867512926,0.356722899086977,0.522575422340941,-0.91849835735239,1.573485797553,-1.57247533809397,1.35687708327205,-0.423843167021868,0.729717937368144,0.545874144353612,"Graphic Designer","Master's","Medium"
-1.36705841569632,-1.10731136353167,-0.638311548569685,0.120474294386895,0.558721799682866,1.57361965380523,-1.65656884405717,-0.517812756455783,0.579431959947968,0.139004715577748,1.53886816704965,-1.66349714261753,-0.216826723139589,0.58976883638656,-0.955186663576469,"HR Specialist","High School","Medium"
-0.376278478933015,-0.306376612242962,-1.4833686690444,-0.157623528570254,0.276328534060584,-0.788407668915044,-1.4830092110275,1.59764320709756,1.41548609053421,1.53849845409019,1.67870383020217,-1.10802602061485,-1.18290346125689,-1.64941677931879,1.38367552552389,"HR Specialist","High School","Medium"
0.302117839283583,1.40991214051856,0.45322056537682,1.51096340917264,0.114960953704995,-1.27470741182804,-1.10117801836223,-1.28076408757338,-0.674649235931402,-0.385805436364417,1.04944334601582,-1.07330907548968,0.783752755624759,-0.0400021180305694,1.76766782522693,"Financial Analyst","Bachelor's","Medium"
-1.51086872644528,-0.420795862427064,1.65038481938266,-0.540008035136334,-0.611193157895159,0.0452490332215238,-1.30944957799783,-0.0322982730173117,-0.813991591029109,-0.000944658273495871,1.57382708283778,-0.726139624238006,1.68082401244797,-0.949671274410867,-0.990095054458564,"Graphic Designer","Bachelor's","Medium"
0.671655726397991,1.29549289033446,1.19264554579219,0.885243307519054,0.357012324238379,-0.753671972992687,-1.65656884405717,-1.17672526969371,-0.535306880833694,1.67844782794143,1.46895033547339,-1.03859213036452,0.783752755624759,0.274883359177995,-1.54862930857208,"Chef","High School","Medium"
-1.52814792391923,-1.10731136353167,-1.51857938239751,-1.33953927613814,1.44624349163861,0.913641431280449,-0.615211045879163,-0.0322982730173117,1.55482844563192,1.60847314101581,-0.663543527602576,1.07914152227071,0.300714386566108,1.67437436899384,-0.0475685006420014,"Security Guard","Bachelor's","High"
0.536080484679264,0.494558139045748,0.946170552320403,0.016187610777964,0.478038009505071,-0.823143364837401,-1.30944957799783,-0.240375908776656,1.51999285685749,0.0340426851893152,0.490100693405731,0.419519564892526,-1.28641168319803,-0.38987487048453,0.755324489646182,"Software Engineer","PhD","Medium"
-1.06617499881288,1.40991214051856,-1.16647224886638,-0.296672440048828,-0.651535052984056,-0.892614756682115,-0.406939486243561,0.141099756782142,-0.953333946126817,-0.910615588306582,0.979525514439559,1.59989569914823,-0.630859610904147,0.659743386877352,-0.81555310004809,"Mechanic","Master's","Medium"
-1.18753391083732,-0.420795862427064,0.594063418789273,1.05905444686727,0.841115065305148,0.357870296522737,0.113739412845442,-0.725890392215128,-0.848827179803536,0.313941432891803,0.734813103922645,-1.62878019749237,0.231708905272015,-1.15959492588324,-1.23445379063323,"Truck Driver","Bachelor's","High"
-0.279595879020214,1.52433139070266,-0.673522261922798,-0.192385756439898,-0.248116102095082,0.531548776134522,-0.0945321467901593,1.59764320709756,-0.535306880833694,0.873738928296779,-0.838338106543229,0.0376331685156818,0.162703423977922,-0.599798521956906,-0.0824768915240963,"Marketing Manager","PhD","Medium"
-0.191755142697765,0.723396639413951,-1.72984366251619,-0.957154769572057,0.316670429149482,0.948377127202806,-0.754058752302897,-0.309735120696438,-1.61521013284093,-0.875628244843771,0.979525514439559,0.384802619767358,-1.01038975802166,-0.844709448674679,1.13931678934923,"UX Researcher","PhD","Medium"
-0.688662097479724,-0.649634362795267,-0.603100835216572,0.572383256692262,-1.25666347931752,-0.128429446390261,1.39808069726498,-0.968647633934363,0.823281081368956,-1.15552699254626,0.42018286182947,1.28744319302172,-0.147821241845496,0.76470521261354,1.13931678934923,"Doctor","Bachelor's","Low"
-0.526965794696689,-0.649634362795267,0.734906272201725,1.476201181303,0.114960953704995,-1.0662932362939,-1.2747376513919,-0.8299292100948,-1.40619660019437,0.0690300286521262,-1.50255750651771,-0.96915824011418,-0.216826723139589,-0.109976668521362,0.266607017296853,"Marketing Manager","Bachelor's","Medium"
0.523424483853858,-1.33614986389988,-1.58900080910374,-1.44382595974707,-0.732218843161851,-0.267372230079689,-1.5871449908453,0.869371481939849,-0.988169534901244,1.573485797553,-0.0342830434162267,-0.170668502235324,0.956266458859991,0.729717937368144,0.406240580825233,"Lawyer","Bachelor's","Medium"
1.64486751589681,-0.992892113347571,0.488431278729934,0.155236522256539,0.155302848793892,0.635755863901593,-1.13588994496817,-0.691210786255237,0.823281081368956,-1.15552699254626,-0.558666780238185,0.593104290518364,1.50831030921273,-1.47448040309181,0.0920650628863784,"UX Researcher","Bachelor's","Medium"
1.59496588707152,0.837815889598052,-0.427047268451006,-1.09620368105063,0.235986638971687,0.913641431280449,-0.858194532120698,0.730653058100286,-0.186950993089425,-0.735678870992527,0.0705937039481649,-0.413687118111498,-0.941384276727565,0.904654313595124,1.06950000758504,"Chef","Master's","Medium"
0.675585443549259,-1.56498836426808,-0.427047268451006,-1.13096590892028,0.558721799682866,-0.579993493380902,0.877401798175981,1.11212872365908,0.927787847692237,-0.350818092901606,1.53886816704965,0.558387345393196,0.266211645919061,0.694730662122748,-1.58353769945418,"Software Engineer","Master's","Medium"
-0.221228021332271,1.29549289033446,1.33348839920465,-1.16572813678992,-0.12709041682839,-0.302107926002046,-0.476363339455429,0.210458968701924,1.72900638950406,-0.805653557918149,0.699854188134514,0.905556796644873,0.266211645919061,-1.40450585260102,0.266607017296853,"Software Engineer","Master's","Medium"
-1.24601734844147,0.494558139045748,-0.567890121863458,0.502858800952974,-0.853244528428543,1.05258421496988,0.669130238540379,1.63232281305745,-1.16234747877338,0.978700958685212,-0.313954369721271,-0.483121008361833,0.0591952020367829,-1.64941677931879,-0.641011145637615,"AI Engineer","PhD","Low"
0.365051103661969,0.265719638677545,-1.27210438892572,-0.540008035136334,-1.01461210878413,-1.03155754037154,0.113739412845442,0.869371481939849,-0.91849835735239,1.50351111062738,1.29415575653273,-0.865007404738677,1.68082401244797,0.58976883638656,-0.710827927401805,"Doctor","Bachelor's","Low"
-0.824526288988985,-1.10731136353167,0.594063418789273,0.398572117344044,-1.09529589896193,-0.788407668915044,1.67577611011245,1.25084714749865,0.858116670143383,-1.6103624575628,0.315306114465078,0.731972071019034,1.19778564338932,1.56941254325765,1.48840069817018,"Doctor","Master's","Low"
-0.653901437678439,-1.33614986389988,0.347588425317481,-0.088099072830967,-0.288457997183979,-0.441050709691474,-0.441651412849495,1.63232281305745,-0.953333946126817,1.15363767599927,0.734813103922645,-1.6982140877427,1.68082401244797,0.904654313595124,0.650599316999897,"Data Scientist","High School","Medium"
0.859877619952081,-0.535215112611165,0.206745571905029,-0.852868085963126,-0.772560738250748,1.1915269986593,1.39808069726498,-1.17672526969371,0.997459025241091,0.873738928296779,-1.11800943284827,-0.274819337610827,-0.285832204433682,0.904654313595124,1.20913357111342,"Graphic Designer","PhD","Medium"
0.523713433644393,1.63875064088676,0.206745571905029,0.920005535388698,0.437696114416174,-1.20523601998333,0.113739412845442,1.25084714749865,-0.639813647156975,-0.210868719050362,1.04944334601582,-1.42047852674136,1.23228838403636,-0.669773072447699,-1.72317126298256,"Mechanic","PhD","Medium"
-0.912627080122915,-0.0775381118747595,0.629274132142386,-0.609532490875621,-0.611193157895159,0.427341688367451,-0.962330311938498,0.626614240220614,1.17163696911323,-1.2954763663975,-0.209077622356879,-0.205385447360492,0.438725349154294,-0.599798521956906,-0.257018845934571,"HR Specialist","PhD","Medium"
-0.712558245156916,0.494558139045748,0.523641992083047,-0.748581402354195,0.478038009505071,0.601020167979236,0.530282532116645,-0.275055514736547,1.58966403440635,-0.770666214455338,0.280347198676948,-0.656705733987671,0.818255496271805,-1.579442228828,-1.54862930857208,"Mechanic","PhD","Medium"
-0.608334055711168,-0.992892113347571,-0.250993701685441,-0.540008035136334,0.155302848793892,0.705227255746307,-1.03175416515037,-1.07268645181404,1.58966403440635,0.348928776354614,-0.383872201297532,1.04442457714554,0.0936979426838294,-0.914683999165471,-0.990095054458564,"Financial Analyst","Master's","Medium"
-0.638095884136209,0.837815889598052,1.26306697249842,-1.51335041548635,1.00248264566074,1.36520547827109,-1.30944957799783,0.45321621042116,-1.02300512367567,0.418903463280236,-0.418831117085662,-1.38576158161619,0.266211645919061,0.624756111631956,0.650599316999897,"Retail Worker","PhD","High"
-0.414130901493017,-1.22173061371577,-0.0045187082136494,0.0857120665172512,0.19564474388279,0.67049155982395,0.530282532116645,0.314497786581596,-1.19718306754781,-0.980590275232204,-0.838338106543229,1.46102791864756,0.887260977565898,0.169921533441807,-0.850461490930185,"UX Researcher","Master's","Medium"
0.910588308190863,-1.56498836426808,1.40390982591087,1.37191449769406,0.921798855482943,1.05258421496988,-0.163956000002026,-0.621851574335455,0.823281081368956,0.418903463280236,0.979525514439559,-1.48991241699169,-0.630859610904147,-0.634785797202302,-0.571194363873425,"Truck Driver","Bachelor's","High"
-0.729721862714658,-1.10731136353167,-0.779154401982137,-0.192385756439898,-0.207774207006184,0.844170039435735,0.356722899086977,0.522575422340941,-1.02300512367567,-0.560742153678472,-1.67735208545836,-1.35104463649102,-0.803373314139379,-1.5094676783372,0.371332189943138,"Financial Analyst","PhD","Medium"
1.04047123903606,-0.191957362058861,-1.41294724233817,1.12857890260656,-0.611193157895159,0.601020167979236,0.495570605510712,1.38956557133821,-1.37136101141994,-0.595729497141283,-1.43263967494145,-0.309536282735995,1.4048020872716,0.974628864085917,0.790232880528277,"Graphic Designer","High School","Medium"
-0.786702761408036,1.29549289033446,1.33348839920465,-0.157623528570254,0.96214075057184,1.1915269986593,-0.754058752302897,-1.55820093525251,-1.30168983387109,0.418903463280236,0.38522394604134,-0.830290459613509,0.783752755624759,0.939641588840521,1.48840069817018,"Customer Support","Master's","High"
-0.836864445044803,-0.764053612979368,0.981381265673517,0.885243307519054,-0.409483682450671,-0.649464885225616,-0.0598202201842257,-1.66223975313218,-0.709484824705829,-0.0709193451991179,-1.36272184336519,-1.28161074624069,-0.147821241845496,0.799692487858936,1.17422518023132,"Financial Analyst","PhD","Medium"
0.609011411810139,0.723396639413951,-0.110150848272989,-0.400959123657759,1.00248264566074,-1.20523601998333,1.01624950459972,-0.101657484937093,0.997459025241091,0.733789554445535,-1.08305051706014,0.0376331685156818,-0.216826723139589,-0.284913044748342,0.161881844650568,"Truck Driver","High School","High"
1.54064332645106,0.380138888861646,-0.673522261922798,-0.540008035136334,0.0342771635272,-0.649464885225616,1.36336877065905,-0.205696302816766,-0.744320413480256,-1.15552699254626,0.594977440770123,-1.62878019749237,-0.182323982492542,0.169921533441807,-0.53628597299133,"Financial Analyst","Master's","Medium"
-1.6098340297033,0.265719638677545,0.629274132142386,1.65001232065121,1.32521780637192,0.149456120988595,-0.858194532120698,-0.37909433261622,-1.65004572161536,0.698802210982724,-0.663543527602576,0.141784003891185,-0.872378795433472,0.414832460159579,-0.152293673288286,"Security Guard","PhD","High"
0.59346591307939,-0.649634362795267,1.54475267932333,0.74619439604048,-1.5390567449398,0.0105133372991668,-0.0945321467901593,1.0427695117393,1.1368013803388,-0.735678870992527,1.11936117759208,-1.10802602061485,0.887260977565898,-0.879696723920075,-0.67591953651971,"Doctor","PhD","Low"
0.806913123347131,1.52433139070266,-0.286204415038554,1.7195367763905,-0.570851262806261,-0.128429446390261,0.807977944964114,-1.69691935909207,-1.23201865632223,-1.64534980102561,1.7136627459903,0.905556796644873,-0.458345907668914,-1.19458220112864,-1.4089957450437,"Mechanic","PhD","Medium"
0.310381803292866,-0.0775381118747595,1.68559553273578,0.607145484561905,-1.458372954762,0.0105133372991668,1.74519996332432,0.0717405448623608,1.58966403440635,-1.64534980102561,0.769772019710775,0.454236510017693,0.645741793036573,0.239896083932599,-1.58353769945418,"Nurse","PhD","Low"
1.73452863589962,0.380138888861646,1.4743312526171,-0.922392541702414,-0.812902633339646,0.635755863901593,-0.19866792660796,1.45892478325799,0.997459025241091,-0.210868719050362,-1.50255750651771,1.28744319302172,0.921763718212945,1.00961613933131,0.860049662292467,"Nurse","High School","Low"
0.340605951382762,-1.33614986389988,-1.7650543758693,-0.88763031383277,-0.732218843161851,-1.34417880367276,0.113739412845442,-1.5928805412124,-1.12751188999895,-0.910615588306582,0.560018524981992,-0.101234611984989,-0.147821241845496,0.939641588840521,-0.117385282406191,"Lawyer","High School","Medium"
-0.658177894578347,0.952235139782153,0.523641992083047,-1.20049036465956,0.19564474388279,1.22626269458166,-1.30944957799783,1.38956557133821,-1.47586777774322,-0.49076746675285,0.38522394604134,0.21121789414152,-1.38991990513917,1.04460341457671,1.66294265258065,"Chef","High School","Medium"
0.134960385459449,-1.10731136353167,1.40390982591087,0.224760977995826,0.679747484949559,-1.10102893221626,1.01624950459972,-1.52352132929262,1.31097932421093,0.628827524057102,-0.453790032873793,-1.07330907548968,1.09427742144818,0.344857909668787,-0.46646919122714,"Chef","PhD","Medium"
0.603839210559574,0.723396639413951,1.15743483243908,-0.540008035136334,-1.74076622038429,1.4346768701158,-0.372227559637628,-0.517812756455783,-1.0578407124501,1.43353642370176,-0.978173769695751,0.488953455142861,1.30129386533046,-1.64941677931879,1.17422518023132,"Nurse","High School","Low"
